,0,1,2,3,4,5,6
10729,0.5855544,0.75071888,-0.27606055,0.72484833,-0.37786573,1.0166129,0.0
10730,-0.28964725,-0.43923012,0.35508128,2.7134718,-0.37786573,0.51688757,0.0
10731,0.0086361065,-0.27113323,0.30999972,0.94510325,0.23385384,1.565092,0.0
10732,0.44598286,0.016400912,0.35508128,1.4071323,1.2630994,1.0866964,0.0
10733,-0.2533993,-0.39057049,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.0
10734,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10735,0.13838344,0.56050399,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0.0
10736,-0.016601952,-0.24901522,0.2198366,0.92780354,0.39683419,1.0927906,0.0
10737,0.15786248,-0.37729969,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.0
10738,0.15210346,-0.30209845,0.08459192,0.71387777,0.61842161,1.2664756,0.0
10739,-0.2345978,-0.26670963,3.8263613,-0.11988418,-0.12091651,1.1110732,0.0
10740,0.026760081,0.1844978,0.35508128,1.1008007,1.3738273,1.0958377,0.0
10741,-0.048445944,-0.27555684,4.0066876,1.522745,0.21307797,0.76675026,0.0
10742,0.025235635,-0.26228603,0.44524439,1.0539649,-0.37786573,1.3030409,0.0
10743,0.015072658,-0.35075807,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
10744,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10745,0.3482489,-0.31979286,0.2198366,1.6708475,-0.37786573,0.87949317,0.0
10746,2.1750439,-0.35518168,-0.50146835,2.3649458,-0.37786573,0.38890913,0.0
10747,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10748,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10749,-0.27779045,-0.3994177,1.6624465,0.95101047,0.12368571,0.93738818,0.0
10750,-0.47427466,-0.45250093,1.301794,0.11556075,-0.37786573,0.71190235,0.0
10751,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10752,0.92279584,3.6039423,0.30999972,1.0299141,-0.37786573,0.4803223,0.0
10753,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10754,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10755,1.4450034,5.0548839,0.08459192,1.4982722,-0.37786573,0.64791313,0.0
10756,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10757,0.14227925,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
10758,0.084689047,-0.058800326,0.62557063,-0.85955255,-0.37786573,-0.94572324,0.0
10759,0.11721057,-0.23132081,0.12967348,1.0451041,0.27003877,1.0775551,0.0
10760,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10761,-0.042517541,-0.41711211,0.039510361,-0.85955255,-0.37786573,-0.94572324,0.0
10762,0.025235635,-0.4082649,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
10763,0.63907941,0.88785055,-0.27606055,1.113881,1.3327694,1.1842038,0.0
10764,0.15904816,0.14468538,0.85097843,0.32779873,-0.37786573,0.94043529,0.0
10765,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10766,0.50492812,0.1889214,1.1214678,1.0864546,0.81087013,0.97395345,0.0
10767,3.3734282,-0.44807732,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
10768,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10769,-0.017957015,-0.13842517,0.67065219,0.83877329,0.53561443,1.0348956,0.0
10770,-0.23984867,-0.38172329,-0.18589744,1.3324481,1.0614648,1.0074716,0.0
10771,0.72885237,0.67551765,0.08459192,1.6130411,-0.37786573,1.248193,0.0
10772,0.31437231,0.43221952,0.17475504,-0.85955255,-0.37786573,-0.94572324,0.0
10773,0.90856767,4.886787,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
10774,-0.20783529,-0.30209845,0.17475504,0.51134451,1.7510527,0.81550395,0.0
10775,0.12957553,-0.36845248,-0.36622367,1.1953162,-0.37786573,1.2603814,0.0
10776,0.085027813,0.26854624,-0.14081588,0.64003752,-0.37786573,0.86121054,0.0
10777,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10778,-0.098752678,-0.37287609,0.12967348,0.7493211,0.65078721,1.2999938,0.0
10779,-0.016263186,-0.18266119,0.85097843,1.0586063,-0.070573691,1.4249251,0.0
10780,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10781,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10782,-0.12788654,-0.42595931,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
10783,-0.26627241,-0.41711211,-0.18589744,0.99826824,-0.37786573,1.3426533,0.0
10784,-0.30489172,-0.44807732,0.039510361,-0.85955255,-0.37786573,-0.94572324,0.0
10785,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10786,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10787,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10788,0.36992992,-0.24016802,-0.27606055,0.75902581,-0.37786573,0.76370315,0.0
10789,0.018121551,-0.41268851,0.40016284,1.2919415,0.25028358,1.2177219,0.0
10790,0.73952349,1.6575573,0.039510361,2.3746506,-0.37786573,1.01966,0.0
10791,0.26372681,-0.089765542,-0.18589744,0.80332997,-0.37786573,1.3152293,0.0
10792,-0.2186758,-0.3994177,0.98622311,-0.85955255,-0.37786573,-0.94572324,0.0
10793,1.0537288,2.4582293,0.40016284,0.32062568,-0.37786573,0.38586202,0.0
10794,-0.0030513164,-0.24901522,0.40016284,0.67759056,-0.37786573,1.0409898,0.0
10795,1.4304365,-0.41711211,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
10796,0.2628799,-0.44807732,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
10797,-0.53118732,-0.45250093,-0.0055711987,1.0121924,3.0434375,0.78198578,0.0
10798,0.37772153,0.020824514,-0.14081588,0.60712586,-0.37786573,0.71494946,0.0
10799,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10800,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10801,-0.058778304,-0.41268851,-0.36622367,1.0320238,2.3734401,1.0501311,0.0
10802,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10803,0.12805108,-0.18708479,-0.32114211,0.60290642,1.9459706,0.81855105,0.0
10804,-0.18158094,-0.38172329,0.89605999,0.61598669,0.088422693,1.0592724,0.0
10805,0.5924991,0.029671718,-0.27606055,1.0569185,0.96390703,0.6357247,0.0
10806,0.42531814,0.17565059,-0.0055711987,1.0375091,-0.37786573,1.3792185,0.0
10807,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10808,-0.062674111,-0.29767485,-0.45638679,0.68602945,3.4006443,0.3218728,0.0
10809,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10810,0.24119888,3.0642629,-0.230979,1.0763279,-0.37786573,1.1354501,0.0
10811,0.1348264,-0.36402888,-0.36622367,0.94046187,2.8835521,1.5285267,0.0
10812,0.2469579,0.025248116,0.26491816,1.0889863,0.39084178,1.4066425,0.0
10813,-0.15989992,-0.22689721,-0.36622367,0.26113153,-0.37786573,1.3213235,0.0
10814,1.2200629,-0.43923012,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
10815,1.7776715,4.1568926,-0.45638679,1.2417301,-0.37786573,0.28530753,0.0
10816,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10817,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10818,0.0094830212,-0.21805001,0.58048907,0.68265389,-0.37786573,0.96176503,0.0
10819,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10820,-0.53034041,-0.45250093,0.039510361,-0.18359777,-0.37786573,0.95871792,0.0
10821,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10822,0.54947583,-0.44807732,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
10823,0.2698246,0.087178548,0.67065219,1.3999592,0.027576696,0.96785924,0.0
10824,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10825,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10826,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10827,-0.29269614,-0.39057049,0.40016284,1.264937,0.45837162,0.97090635,0.0
10828,0.2777856,-0.15169597,0.12967348,0.49066924,0.74831201,1.1232616,0.0
10829,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10830,0.049457395,-0.27555684,-0.230979,0.99615851,2.5460676,0.67838418,0.0
10831,-0.18039525,-0.32421646,0.62557063,0.1379238,1.0300211,1.0775551,0.0
10832,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10833,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10834,-0.1680303,-0.44365372,1.3919571,-0.85955255,-0.37786573,-0.94572324,0.0
10835,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10836,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10837,0.32097825,0.029671718,0.71573375,0.55016338,0.50430245,1.1689682,0.0
10838,-0.11535221,-0.44807732,-0.0055711987,0.48349618,-0.37786573,1.1994393,0.0
10839,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10840,1.3962212,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.0
10841,-0.15871424,-0.14284877,1.4821203,0.72611416,-0.37786573,0.67838418,0.0
10842,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10843,0.44039322,-0.04552952,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.0
10844,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10845,1.4714272,1.6133213,-0.230979,1.1126151,0.85317917,0.83378658,0.0
10846,-0.016263186,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
10847,0.38449685,0.038518923,-0.41130523,1.5337156,2.0761903,1.0745079,0.0
10848,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10849,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10850,0.48646538,0.12699097,0.89605999,1.1185224,0.17659671,1.1933451,0.0
10851,-0.30014899,-0.35075807,0.44524439,0.41640704,0.16569843,1.4584433,0.0
10852,0.7652697,5.0460367,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.0
10853,0.12347774,0.16680339,0.89605999,0.90206493,0.1269124,1.3152293,0.0
10854,-0.094518104,0.078331343,1.1665493,0.43539453,0.04275527,1.3822656,0.0
10855,0.98411246,1.1798083,0.039510361,0.76788664,-0.37786573,0.60525364,0.0
10856,-0.44073683,-0.44807732,0.76081531,0.49446673,0.33190546,1.0348956,0.0
10857,0.10857204,-0.24016802,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.0
10858,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10859,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10860,-0.2117311,-0.195932,0.30999972,-0.03211976,-0.37786573,1.3121822,0.0
10861,0.32199455,0.3791363,0.40016284,0.26703875,-0.37786573,0.97090635,0.0
10862,0.69091059,0.54723318,-0.36622367,0.80501774,-0.37786573,0.93129397,0.0
10863,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10864,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10865,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10866,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10867,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10868,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10869,-0.1343231,-0.45250093,-0.230979,0.44552119,1.9527532,0.70885524,0.0
10870,2.1091539,-0.44807732,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
10871,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10872,0.019815381,-0.31979286,-0.32114211,0.66788584,1.6992612,1.4675846,0.0
10873,0.11805749,-0.14727237,0.62557063,0.53877089,0.31083325,1.2085806,0.0
10874,0.19072277,-0.2092028,-0.230979,1.9615671,-0.37786573,1.0044245,0.0
10875,0.283714,-0.072071133,0.85097843,1.2974267,-0.37786573,0.91605844,0.0
10876,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10877,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10878,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10879,0.52423778,0.55165678,-0.095734317,0.91725493,1.0279797,0.71799656,0.0
10880,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10881,0.17683337,-0.14727237,0.08459192,0.32864262,-0.37786573,0.97090635,0.0
10882,-0.062843494,0.029671718,0.49032595,0.7932033,0.61503031,0.91910555,0.0
10883,-0.24713213,-0.35518168,-0.59163147,2.1788684,-0.37786573,0.19084725,0.0
10884,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10885,0.52779482,0.48087915,-0.14081588,0.76619887,2.3084455,1.0288014,0.0
10886,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10887,-0.28338008,-0.35960528,0.17475504,0.2007935,0.4691382,1.1567798,0.0
10888,-0.39889925,-0.43480652,0.58048907,0.46999396,0.55513914,1.3517946,0.0
10889,0.052675671,-0.26670963,1.0313047,-0.15954694,-0.37786573,0.61134786,0.0
10890,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10891,1.5281705,0.37471269,-0.0055711987,2.4493347,0.39693297,1.2847583,0.0
10892,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10893,-0.10095466,-0.3949941,-0.0055711987,0.84214884,0.92061023,1.1171674,0.0
10894,0.22375244,-0.45250093,-0.230979,0.82906857,-0.37786573,0.91301134,0.0
10895,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10896,-0.016263186,-0.35518168,-0.36622367,0.83202218,-0.37786573,1.2299103,0.0
10897,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10898,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10899,0.98750012,0.76841329,-0.230979,1.2683126,0.51658359,0.66314866,0.0
10900,-0.029983204,-0.32864006,-0.14081588,0.71134611,0.75018876,1.6107986,0.0
10901,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10902,-0.011181697,-0.23132081,0.67065219,1.3113509,0.17287615,0.9465295,0.0
10903,-0.14804311,-0.29325125,-0.050652758,0.73877249,0.84721968,1.3121822,0.0
10904,0.030655889,-0.34191087,-0.0055711987,0.83708551,-0.37786573,0.66619576,0.0
10905,0.074187304,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0.0
10906,0.28862611,-0.2136264,-0.14081588,0.53201978,-0.37786573,0.96481214,0.0
10907,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10908,0.31962318,0.23315742,-0.32114211,1.1628265,-0.37786573,1.1080261,0.0
10909,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10910,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10911,0.20139389,-0.12515436,-0.095734317,0.75269665,0.97931608,1.2268632,0.0
10912,-0.076732895,-0.43923012,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
10913,-0.38297725,-0.44365372,-0.59163147,-0.032541705,-0.37786573,0.66314866,0.0
10914,-0.42701682,-0.43480652,1.301794,1.1940504,-0.37786573,0.27921332,0.0
10915,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10916,0.020492912,-0.12957796,1.3919571,0.73244332,0.18591457,1.0927906,0.0
10917,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10918,-0.4053358,-0.45250093,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0.0
10919,-0.32826656,-0.34191087,0.71573375,0.38644899,0.38438842,1.5742333,0.0
10920,-0.33012977,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
10921,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10922,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10923,0.92448966,1.1621139,-0.32114211,1.7527047,2.037964,0.98309477,0.0
10924,1.1587463,1.4983077,0.039510361,-0.85955255,-0.37786573,-0.94572324,0.0
10925,0.25254754,-0.41268851,-0.45638679,1.3147265,4.4716721,1.6443167,0.0
10926,-0.0076246557,-0.23574442,0.94114155,2.2227506,-0.37786573,0.93738818,0.0
10927,0.33300444,2.4272641,0.76081531,-0.85955255,-0.37786573,-0.94572324,0.0
10928,15.128943,-0.34633447,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.0
10929,-0.079951171,-0.13400156,0.12967348,0.88223355,0.67877373,1.1141203,0.0
10930,-0.37484687,-0.36845248,2.5640777,0.77801331,0.20892937,0.96785924,0.0
10931,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10932,-0.058100772,-0.30652205,-0.095734317,0.91852076,-0.37786573,1.5132912,0.0
10933,0.013040063,0.11814376,0.53540751,1.2282279,2.3084455,0.77589157,0.0
10934,-0.2693213,-0.41711211,0.12967348,1.2387765,0.50446707,0.97700056,0.0
10935,1.8330598,4.9708354,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
10936,0.081470771,-0.0057170995,0.17475504,0.24805126,1.0505336,1.2360046,0.0
10937,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10938,0.6063885,2.1706952,0.40016284,-0.85955255,-0.37786573,-0.94572324,0.0
10939,0.06470186,0.025248116,0.40016284,-0.052795031,1.0909329,1.104979,0.0
10940,0.20681415,0.36586549,0.80589687,0.31725013,-0.37786573,1.2938996,0.0
10941,0.36349337,-0.067647531,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
10942,-0.18903378,-0.13400156,8.0189464,0.93582048,-0.37786573,0.10857539,0.0
10943,-0.2544156,-0.30209845,0.89605999,-0.070094748,0.47486721,1.1963922,0.0
10944,-0.20309257,-0.41268851,0.35508128,1.0991129,-0.37786573,0.76675026,0.0
10945,0.52660914,-0.4038413,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10946,0.68108638,0.25527543,-0.32114211,0.83708551,1.8385682,0.95262371,0.0
10947,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10948,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10949,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10950,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10951,0.27355103,-0.28440404,-0.27606055,1.2337132,-0.37786573,0.83378658,0.0
10952,-0.037944202,-0.27113323,0.49032595,-0.85955255,-0.37786573,-0.94572324,0.0
10953,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10954,0.21070995,-0.063223929,-0.36622367,0.20712266,2.6704594,0.31273148,0.0
10955,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10956,1.3089889,0.92323937,-0.36622367,1.8282327,-0.37786573,0.69971393,0.0
10957,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10958,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10959,0.17920473,-0.44365372,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
10960,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10961,0.52085012,0.5914692,-0.230979,1.0113485,-0.37786573,1.2177219,0.0
10962,-0.2186758,-0.24901522,-0.0055711987,-0.25954774,2.2585966,1.6321283,0.0
10963,0.49747527,0.81707292,-0.0055711987,0.73370916,1.0883977,0.9983303,0.0
10964,-0.22341852,-0.195932,2.0681805,0.12948491,0.21054272,1.0988848,0.0
10965,-0.33504188,-0.43923012,0.49032595,-0.85955255,-0.37786573,-0.94572324,0.0
10966,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10967,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10968,-0.25966647,-0.43923012,-0.050652758,1.4202125,1.8615172,0.95871792,0.0
10969,1.5124179,2.1441536,-0.050652758,1.4404659,-0.37786573,0.80331553,0.0
10970,-0.31878112,-0.24901522,0.26491816,0.17378906,-0.37786573,0.85206922,0.0
10971,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10972,-0.2107148,-0.2047792,1.6624465,0.40881204,-0.37786573,0.29140174,0.0
10973,-0.037944202,-0.33748727,0.17475504,0.26535098,-0.37786573,0.83073948,0.0
10974,-0.054713113,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,0.0
10975,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10976,-0.2047864,-0.37729969,1.2567125,-0.85955255,-0.37786573,-0.94572324,0.0
10977,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10978,0.031164038,-0.16054318,0.98622311,0.034125496,-0.37786573,0.9952832,0.0
10979,0.010838085,-0.42595931,-0.32114211,1.4889895,-0.37786573,1.0166129,0.0
10980,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10981,0.090448067,-0.076494735,-0.230979,1.4556559,-0.37786573,1.1933451,0.0
10982,0.73528892,5.0150714,-0.27606055,1.8008063,1.2448588,0.73323209,0.0
10983,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10984,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10985,-0.073006471,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
10986,1.0879442,1.1399959,-0.050652758,0.9493227,-0.37786573,0.88558738,0.0
10987,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10988,-0.0062695922,-0.25786243,0.44524439,0.76873053,0.45307064,1.306088,0.0
10989,-0.15685103,-0.45250093,-0.32114211,0.082649091,-0.37786573,0.23350673,0.0
10990,-0.34164781,-0.43038291,0.17475504,-0.85955255,-0.37786573,-0.94572324,0.0
10991,-0.070804492,-0.31094565,0.40016284,0.13581407,0.27408859,1.4249251,0.0
10992,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10993,1.2536007,5.0460367,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
10994,0.83945943,1.8345014,0.26491816,1.6978519,-0.37786573,1.2756169,0.0
10995,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10996,-0.39788295,-0.3949941,2.5189961,-0.85955255,-0.37786573,-0.94572324,0.0
10997,0.76611662,0.56935119,0.17475504,1.0429943,0.079038976,1.0592724,0.0
10998,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
10999,-0.12246629,-0.43923012,0.40016284,0.38898066,-0.37786573,0.76675026,0.0
